,Wave (Angstroms),Throughput
1053,10860.0,9.991354382177576e-05
1054,10870.0,0.00010003201472353361
1055,10880.0,0.00010006512074524898
1056,10890.0,0.00010009863564108557
1057,10900.0,0.00010013285997005861
1058,10902.986328125,0.00010014320237619395
1059,10910.0,0.00010718059253356087
1060,10920.0,0.00011722108936151612
1061,10930.0,0.0001272695400320066
1062,10940.0,0.00013732612880987667
1063,10950.0,0.00014739104263163363
1064,10952.9990234375,0.00015041123936390547
1065,10960.0,0.00014343096739662244
1066,10970.0,0.00013345521607538847
1067,10980.0,0.00012357880156990803
1068,10990.0,0.00011358074227083366
1069,11000.0,0.0001035542164007459
1070,11003.0126953125,0.00010053641579728511
1071,11010.0,0.00010055944714685464
1072,11020.0,0.00010059241568915491
1073,11030.0,0.00010062539227923787
1074,11040.0,0.00010065837691847288
1075,11050.0,0.0001006913696082295
1076,11060.0,0.00010072437034987733
1077,11070.0,0.0001008438702098855
1078,11080.0,0.00010087691540139404
1079,11090.0,0.00010090996865581899
1080,11100.0,0.00010094302997453178
1081,11110.0,0.00010097609935890393
1082,11120.0,0.00010100917681030723
1083,11130.0,0.00010104226233011339
1084,11140.0,0.00010107535591969456
1085,11150.0,0.00010119517557496697
1086,11153.052734375,0.00010120529090918517
1087,11160.0,0.00010825899109552213
1088,11170.0,0.00011841781731332638
1089,11180.0,0.00012858328122074467
1090,11190.0,0.0001387553852436526
1091,11200.0,0.00014893413180847544
1092,11210.0,0.00015926417828802426
1093,11220.0,0.00016947432796020893
1094,11230.0,0.000179692195851828
1095,11240.0,0.00018991778488207554
1096,11250.0,0.00020015109797060963
1097,11253.080078125,0.00020330459472343358
1098,11260.0,0.0001963244775601102
1099,11270.0,0.00018623098303131513
1100,11280.0,0.0001762805984889657
1101,11290.0,0.00016616305953251687
1102,11300.0,0.0001560378150303969
1103,11310.0,0.00014590486206259915
1104,11320.0,0.00013576419770865275
1105,11330.0,0.00012561581904762238
1106,11340.0,0.00011555848393809547
1107,11350.0,0.00010538597407520953
1108,11360.0,9.520573453356478e-05
1109,11370.0,8.501776238786976e-05
1110,11380.0,7.48220547123681e-05
1111,11390.0,6.467384074372954e-05
1112,11400.0,5.4453925310635915e-05
1113,11403.12109375,5.1263768482931946e-05
1114,11410.0,5.4804077592749465e-05
1115,11420.0,5.995460162106087e-05
1116,11430.0,6.510975789637058e-05
1117,11440.0,7.026954859386305e-05
1118,11450.0,7.54983973244954e-05
1119,11460.0,8.067187783260481e-05
1120,11470.0,8.585000325501671e-05
1121,11480.0,9.103277577087105e-05
1122,11490.0,9.622019755983235e-05
1123,11500.0,0.00010149879376808267
1124,11503.1484375,0.00010313412100892064
1125,11510.0,0.00011729479002802567
1126,11520.0,0.00013797640892188574
1127,11530.0,0.00015867443972410005
1128,11540.0,0.00017938888849342578
1129,11550.0,0.00020029037434700136
1130,11553.162109375,0.0002068547135765206
1131,11560.0,0.0001998386561003485
1132,11570.0,0.0001895711985111355
1133,11580.0,0.00017929554314190184
1134,11590.0,0.00016901168696158785
1135,11600.0,0.00015885481273068743
1136,11610.0,0.00014854667749449908
1137,11620.0,0.0001382301992303899
1138,11630.0,0.00012790537485641228
1139,11640.0,0.00011767226741812894
1140,11650.0,0.00010732193986700914
1141,11653.189453125,0.00010401899263321344
1142,11660.0,0.00010640894102529457
1143,11670.0,0.00010992048367880941
1144,11680.0,0.00011343482960437814
1145,11690.0,0.00011705143344174625
1146,11700.0,0.00012057438230080138
1147,11710.0,0.0001241001399086223
1148,11720.0,0.00012762870729638617
1149,11730.0,0.00013127151334075928
1150,11740.0,0.00013480870587494884
1151,11750.0,0.00013834871367297252
1152,11760.0,0.00014189153776732741
1153,11770.0,0.0001454371791906216
1154,11780.0,0.00014911211826628537
1155,11790.0,0.00015266641225490361
1156,11800.0,0.00015622352906531333
1157,11803.23046875,0.00015736627726738788
1158,11810.0,0.00016213346416984445
1159,11820.0,0.0001693221791078814
1160,11830.0,0.00017637709824617676
1161,11840.0,0.00018343572998559394
1162,11850.0,0.00019049807491514014
1163,11860.0,0.00019773156868696905
1164,11870.0,0.00020480733337690274
1165,11880.0,0.0002118868161720283
1166,11890.0,0.00021897001766160175
1167,11900.0,0.0002262483588439451
1168,11910.0,0.00023334500369994688
1169,11920.0,0.0002404453721682013
1170,11930.0,0.0002475494648382132
1171,11940.0,0.00025465728229942454
1172,11950.0,0.00026199027170911043
1173,11953.26953125,0.00026431818876047203
1174,11960.0,0.00026048177008167314
1175,11970.0,0.0002547791520695515
1176,11980.0,0.00024907349544830564
1177,11990.0,0.00024357052769612272
1178,12000.0,0.00023785396400187532
1179,12010.0,0.00023216282480658642
1180,12020.0,0.00022646724093372157
1181,12030.0,0.00022095365590415138
1182,12040.0,0.0002152443597880911
1183,12050.0,0.00020953060997006725
1184,12060.0,0.00020381240469252238
1185,12063.2998046875,0.00020198076210661928
1186,12070.0,0.00019503294825323845
1187,12080.0,0.00018448614165464725
1188,12083.3056640625,0.0001809979226322437
1189,12090.0,0.0001561015227264285
1190,12100.0,0.00011888728255044036
1191,12103.310546875,0.00010659074520115657
1192,12110.0,0.00011024705318062285
1193,12120.0,0.00011562642477186707
1194,12123.3173828125,0.00011741188036263725
1195,12130.0,0.00015669146138266033
1196,12140.0,0.0002155080114098814
1197,12143.322265625,0.00023512425101852134
1198,12150.0,0.00027815235111827095
1199,12160.0,0.0003424307984921333
1200,12163.328125,0.00036383445206252646
1201,12170.0,0.000481624532957112
1202,12180.0,0.0006582851650730917
1203,12183.3330078125,0.0007173977601071499
1204,12190.0,0.0008537980283657712
1205,12200.0,0.0010579156616986184
1206,12203.337890625,0.0011260483735542007
1207,12210.0,0.0012835100030018135
1208,12220.0,0.0015212579580923746
1209,12223.34375,0.0016004249245877343
1210,12230.0,0.0020083789101361204
1211,12240.0,0.002621567024973693
1212,12243.3486328125,0.002826981599636708
1213,12250.0,0.00344206326302284
1214,12260.0,0.004370929303249635
1215,12263.35546875,0.004681758577119049
1216,12270.0,0.0058974975160144185
1217,12280.0,0.007728074170373813
1218,12283.3603515625,0.008343453232423671
1219,12290.0,0.010723115087663838
1220,12300.0,0.014320896362423273
1221,12303.3662109375,0.015529427866544558
1222,12310.0,0.02026092437429651
1223,12320.0,0.02739682183151556
1224,12323.37109375,0.029803342478788408
1225,12330.0,0.039286133864797165
1226,12340.0,0.053643281034777945
1227,12343.3759765625,0.05848098991653845
1228,12350.0,0.07651695894928656
1229,12360.0,0.10375834162159508
1230,12363.3818359375,0.11297454207710265
1231,12370.0,0.14415137705151387
1232,12380.0,0.19144263924425461
1233,12383.38671875,0.20742419948755497
1234,12390.0,0.24884574352806452
1235,12400.0,0.3115100946911805
1236,12403.392578125,0.33279133515767867
1237,12410.0,0.3687955816464015
1238,12420.0,0.423678050702353
1239,12423.3984375,0.4422347783509625
1240,12430.0,0.4627626466993873
1241,12440.0,0.4938793367174948
1242,12443.404296875,0.5044782161645142
1243,12450.0,0.5112625825930902
1244,12460.0,0.5219919839323879
1245,12463.4091796875,0.5255058988283812
1246,12470.0,0.5265095740833917
1247,12480.0,0.5280333520060794
1248,12483.4140625,0.5285538387890446
1249,12490.0,0.5274240925093178
1250,12500.0,0.5261469999545084
1251,12503.419921875,0.5255185764108602
1252,12510.0,0.5236810870583952
1253,12520.0,0.5208876588676226
1254,12523.4248046875,0.5199307080333685
1255,12530.0,0.5182008360614132
1256,12540.0,0.515999744200677
1257,12543.4306640625,0.5150958725933146
1258,12550.0,0.5132210786648463
1259,12560.0,0.5103662830287119
1260,12563.435546875,0.5095313279885584
1261,12570.0,0.5083470430363308
1262,12580.0,0.5061169939741323
1263,12583.4423828125,0.5053491176503165
1264,12590.0,0.5041908761874797
1265,12600.0,0.5024240217866379
1266,12603.447265625,0.5019517427244398
1267,12610.0,0.5013759049181739
1268,12620.0,0.5000782371321421
1269,12623.4521484375,0.4996301643059502
1270,12630.0,0.4996770933505918
1271,12640.0,0.4997487380340984
1272,12643.4580078125,0.4999175133910468
1273,12650.0,0.5007571906251826
1274,12660.0,0.5016244242417787
1275,12663.462890625,0.5019247834365572
1276,12670.0,0.5031374515041671
1277,12680.0,0.5049928994054049
1278,12683.46875,0.505782665278512
1279,12690.0,0.5076476314628954
1280,12700.0,0.5100825807055419
1281,12703.4736328125,0.5109285430138558
1282,12710.0,0.5128048823557719
1283,12720.0,0.5156805297939128
1284,12723.48046875,0.5168311674464764
1285,12730.0,0.5187912562698798
1286,12740.0,0.5213684853924441
1287,12743.4853515625,0.5222669002159706
1288,12750.0,0.5235520842472272
1289,12760.0,0.525525263488889
1290,12763.490234375,0.5262140686508747
1291,12770.0,0.5273376584724911
1292,12780.0,0.5295038327673836
1293,12783.49609375,0.5301079913138053
1294,12790.0,0.5303182587070068
1295,12800.0,0.5306415829127114
1296,12803.5009765625,0.5307240911254487
1297,12810.0,0.5308056048604749
1298,12820.0,0.531371988427696
1299,12823.5068359375,0.5314159874611036
1300,12830.0,0.5314258237243549
1301,12840.0,0.5314409423510559
1302,12843.51171875,0.5314462429505608
1303,12850.0,0.5313307832504396
1304,12860.0,0.5315935683506693
1305,12863.517578125,0.5315309062859611
1306,12870.0,0.5315406341762642
1307,12880.0,0.5315556107178887
1308,12883.5234375,0.531560878927281
1309,12890.0,0.5316241866326757
1310,12900.0,0.5321628199943103
1311,12903.5283203125,0.532197316140736
1312,12910.0,0.5325822458847731
1313,12920.0,0.5331769840057601
1314,12923.5341796875,0.5333871597420411
1315,12930.0,0.5334859894618268
1316,12940.0,0.5340808912360202
1317,12943.5390625,0.5341350074404734
1318,12950.0,0.534626609879153
1319,12960.0,0.5353874339865565
1320,12963.544921875,0.5356571226745489
1321,12970.0,0.536041160311033
1322,12980.0,0.536636045560144
1323,12983.5498046875,0.5370049667614774
1324,12990.0,0.5366053040242109
1325,13000.0,0.5355412730587584
1326,13003.5556640625,0.5352277527469166
1327,13010.0,0.530844045631647
1328,13020.0,0.5240380377634782
1329,13023.560546875,0.5217672968757108
1330,13030.0,0.5083083017663996
1331,13040.0,0.48696486983749
1332,13043.5673828125,0.47934757183294285
1333,13050.0,0.4516789489027149
1334,13060.0,0.40864355934472185
1335,13063.572265625,0.3932635705524352
1336,13070.0,0.35620192855665367
1337,13080.0,0.2987597038604861
1338,13083.5771484375,0.27809760309649273
1339,13090.0,0.24427140620157595
1340,13100.0,0.19157867236409706
1341,13103.5830078125,0.17269071890514984
1342,13110.0,0.1490900981520211
1343,13120.0,0.11229269075151754
1344,13123.587890625,0.09911387223233635
1345,13130.0,0.085169011376985
1346,13140.0,0.06332816823247227
1347,13143.59375,0.05547574415848764
1348,13150.0,0.0477866025278071
1349,13160.0,0.03577781758795299
1350,13163.5986328125,0.03146378016248097
1351,13170.0,0.027251263342408134
1352,13180.0,0.02064123427979379
1353,13183.60546875,0.018256984763066128
1354,13190.0,0.015920516177897366
1355,13200.0,0.012264769349702321
1356,13203.6103515625,0.0109435255974041
1357,13210.0,0.00956849853973286
1358,13220.0,0.007422273374930989
1359,13223.615234375,0.006643397397625157
1360,13230.0,0.00589030654078202
1361,13240.0,0.00471058717876166
1362,13243.62109375,0.004283337353655672
1363,13250.0,0.003780822468862248
1364,13260.0,0.0029929081952038586
1365,13263.6259765625,0.00270717059383408
1366,13270.0,0.002436405197125412
1367,13280.0,0.002013192543784259
1368,13283.6318359375,0.0018587371678144419
1369,13290.0,0.0016591830526391438
1370,13300.0,0.0013457659858185445
1371,13303.63671875,0.001231768352987039
1372,13310.0,0.0011285083199176012
1373,13320.0,0.000966205031785377
1374,13323.642578125,0.0009073480678017695
1375,13330.0,0.0007867798144531852
1376,13340.0,0.0005963503233843265
1377,13343.6484375,0.0005268631522176083
1378,13350.0,0.0004948797555257191
1379,13360.0,0.0004445157647987154
1380,13363.6533203125,0.00042611349280927374
1381,13370.0,0.00039412473558923474
1382,13380.0,0.000343713554392417
1383,13383.6591796875,0.0003253623800037786
1384,13390.0,0.0003290963932228462
1385,13400.0,0.00033471872190153813
1386,13403.6640625,0.000336712017301883
1387,13410.0,0.0003472691009149509
1388,13420.0,0.000363919345157719
1389,13423.669921875,0.00037002617457355654
1390,13430.0,0.000362824316875598
1391,13440.0,0.0003514551207223572
1392,13443.6748046875,0.00034738449478979226
1393,13450.0,0.00033447623937482297
1394,13460.0,0.0003137978567399125
1395,13470.0,0.00029313744148774
1396,13480.0,0.0002724949928435991
1397,13490.0,0.0002518705100324278
1398,13500.0,0.0002312639922788093
1399,13503.6923828125,0.00022371676973411363
1400,13510.0,0.000222969292508911
1401,13520.0,0.00022160182529842146
1402,13530.0,0.00022023580272463578
1403,13540.0,0.00021887122426452946
1404,13550.0,0.0002175080893951656
1405,13560.0,0.0002161463975936946
1406,13570.0,0.00021478614833735435
1407,13580.0,0.00021360243324271928
1408,13590.0,0.00021224395394907856
1409,13600.0,0.00021088691681496048
1410,13610.0,0.0002091359925175326
1411,13620.0,0.00020739168134771877
1412,13630.0,0.00020565397388860995
1413,13640.0,0.0002039228607184365
1414,13650.0,0.00020219833241057268
1415,13660.0,0.00020064469579924977
1416,13670.0,0.0001989319062422954
1417,13680.0,0.00019722567861251173
1418,13690.0,0.00019552600345614738
1419,13700.0,0.00019383287131461186
1420,13710.0,0.00019214627272447904
1421,13720.0,0.00019046619821749217
1422,13730.0,0.00018879263832056727
1423,13740.0,0.00018712558355579788
1424,13750.0,0.00018561692755093593
1425,13760.0,0.00018396149984703083
1426,13770.0,0.00018231255411731249
1427,13780.0,0.00018067008085684654
1428,13790.0,0.0001790340705558929
1429,13800.0,0.00017740451369990958
1430,13810.0,0.00017588326959424452
1431,13820.0,0.00017436700157920896
1432,13830.0,0.00017285570173967556
1433,13840.0,0.00017203096193734257
1434,13850.0,0.0001712017753779976
1435,13860.0,0.00017050756026294875
1436,13870.0,0.0001696687770007938
1437,13880.0,0.00016882552602131353
1438,13890.0,0.00016797780155970387
1439,13900.0,0.00016712559785562876
1440,13910.0,0.00016626890915321933
1441,13920.0,0.00016540772970107347
1442,13930.0,0.00016454205375225487
1443,13940.0,0.00016367187556429267
1444,13950.0,0.0001627971893991808
1445,13953.814453125,0.00016246235553238206
1446,13960.0,0.00015595671070243528
1447,13970.0,0.00014540461254657015
1448,13980.0,0.00013480971030790074
1449,13990.0,0.0001241719536291315
1450,14000.0,0.00011349129219304189
1451,14010.0,0.00010266723329788589
1452,14020.0,9.182145714822219e-05
1453,14030.0,8.095395363962652e-05
1454,14040.0,7.006471268343226e-05
1455,14050.0,5.915372420674286e-05
1456,14053.8408203125,5.495722696255757e-05
1457,14060.0,5.950168727130594e-05
1458,14070.0,6.689178255304349e-05
1459,14080.0,7.435716157423527e-05
1460,14090.0,8.178240708292229e-05
1461,14100.0,8.922221657869249e-05
1462,14110.0,9.667659668253913e-05
1463,14120.0,0.00010414555400486191
1464,14130.0,0.00011162909514545857
1465,14140.0,0.00011912722669351693
1466,14150.0,0.00012663995522760687
1467,14160.0,0.0001341672873156719
1468,14170.0,0.00014170922951502123
1469,14180.0,0.00014926578837232192
1470,14190.0,0.00015683697042359005
1471,14200.0,0.00016428845958958488
1472,14203.8818359375,0.0001671756733293157
1473,14210.0,0.00016036680318047675
1474,14220.0,0.0001492365526889483
1475,14230.0,0.00013810468312533896
1476,14240.0,0.00012697119774082055
1477,14250.0,0.00011583609978780159
1478,14260.0,0.00010469939251992724
1479,14270.0,9.356107919207904e-05
1480,14280.0,8.242116306037482e-05
1481,14290.0,7.127964738216851e-05
1482,14300.0,6.013653541605006e-05
1483,14303.9091796875,5.578005944830391e-05
1484,14310.0,5.849874421228935e-05
1485,14320.0,6.296282691891042e-05
1486,14330.0,6.742753660884729e-05
1487,14340.0,7.189287197451878e-05
1488,14350.0,7.63588317078499e-05
1489,14360.0,8.082541450027175e-05
1490,14370.0,8.529261904272173e-05
1491,14380.0,8.97604440256435e-05
1492,14390.0,9.422888813898704e-05
1493,14400.0,9.861724479156341e-05
1494,14410.0,0.00010306374133693
1495,14420.0,0.00010750916835443348
1496,14430.0,0.00011195352517743965
1497,14440.0,0.000116396811139326
1498,14450.0,0.00012083902557348165
1499,14460.0,0.00012528016781330732
1500,14470.0,0.00012972023719221566
1501,14480.0,0.0001341592330436307
1502,14490.0,0.00013859715470098842
1503,14500.0,0.00014303400149773648
1504,14510.0,0.00014741804918192125
1505,14520.0,0.00015192225583233722
1506,14530.0,0.00015642956753741377
1507,14540.0,0.00016093998495604107
1508,14550.0,0.00016545350874707236
1509,14553.9765625,0.00016724920307872317
1510,14560.0,0.00016728421918872047
1511,14570.0,0.00016734235889301344
1512,14580.0,0.00016726341561903175
1513,14590.0,0.00016732152418019524
1514,14600.0,0.00016737964097578563
1515,14610.0,0.0001674191738427858
1516,14620.0,0.00016745870566042527
1517,14630.0,0.00016749823642829488
1518,14640.0,0.00016753776614598538
1519,14650.0,0.00016743992995917208
1520,14654.00390625,0.00016745574359903315
1521,14660.0,0.0001674794251740786
1522,14670.0,0.00016751891933844098
1523,14680.0,0.00016755841245185029
1524,14690.0,0.0001675979045138983
1525,14700.0,0.00016763739552417637
1526,14704.017578125,0.0001675980099206165
1527,14710.0,0.0001658698709480811
1528,14720.0,0.0001631176486059186
1529,14730.0,0.00016036411083789477
1530,14740.0,0.00015760925769620093
1531,14750.0,0.00015485308923305531
1532,14760.0,0.0001519707264316179
1533,14770.0,0.00014921419261184428
1534,14780.0,0.00014645634470726173
1535,14790.0,0.0001436971827701544
1536,14800.0,0.00014082089478056813
1537,14810.0,0.00013804748232100318
1538,14820.0,0.00013527331393611622
1539,14830.0,0.0001324983899967383
1540,14840.0,0.0001296160387413772
1541,14850.0,0.00012684188789147425
1542,14860.0,0.0001240669832196382
1543,14870.0,0.00012129132509618249
1544,14880.0,0.0001184173661968468
1545,14890.0,0.00011564248811924656
1546,14900.0,0.00011286685831988729
1547,14904.072265625,0.0001117363328320958
1548,14910.0,0.00011174518624870107
1549,14920.0,0.00011166806517418512
1550,14930.0,0.000111682979613025
1551,14940.0,0.00011169788913060294
1552,14950.0,0.00011171279372744993
1553,14954.0859375,0.00011168124846258959
1554,14960.0,0.00010833538393094399
1555,14970.0,0.00010276882935211513
1556,14980.0,9.720078265399652e-05
1557,14990.0,9.155563770480328e-05
1558,15000.0,8.598920575359115e-05
1559,15010.0,8.038276841725958e-05
1560,15020.0,7.47184495333487e-05
1561,15030.0,6.912436345476518e-05
1562,15040.0,6.353413667104752e-05
1563,15050.0,5.789987509179673e-05
1564,15054.11328125,5.56050623582429e-05
1565,15060.0,6.213736070492764e-05
1566,15070.0,7.322792055557053e-05
1567,15080.0,8.424104925150326e-05
1568,15090.0,9.530706648302965e-05
1569,15100.0,0.00010636540268688772
1570,15104.1259765625,0.00011088792398578362
1571,15110.0,0.00011081143127936742
1572,15120.0,0.00011077303462599174
1573,15130.0,0.00011073464552506752
1574,15140.0,0.0001106045477909938
1575,15150.0,0.00011056620558739774
1576,15160.0,0.00011052787092806417
1577,15170.0,0.00011039793391324323
1578,15180.0,0.00011035964611230732
1579,15190.0,0.00011022980857173031
1580,15200.0,0.00011019156760538922
1581,15204.154296875,0.00011017190766770617
1582,15210.0,0.00011229098393685536
1583,15220.0,0.0001158172330558209
1584,15230.0,0.00011943361514584098
1585,15240.0,0.0001229445864025225
1586,15250.0,0.00012655169941145497
1587,15260.0,0.0001301556829745779
1588,15270.0,0.00013364525499871816
1589,15280.0,0.00013723999068029083
1590,15290.0,0.00014071435032925972
1591,15300.0,0.0001442998545725555
1592,15310.0,0.0001477590007212204
1593,15320.0,0.0001513352892390921
1594,15330.0,0.00015477926195920706
1595,15340.0,0.0001583463508039015
1596,15350.0,0.00016177519262933988
1597,15354.1943359375,0.0001632678753794686
1598,15360.0,0.0001505961620552925
1599,15370.0,0.00012878450938028405
1600,15380.0,0.00010690220728603522
1601,15390.0,8.514621334078475e-05
1602,15400.0,6.335591097491458e-05
1603,15404.2080078125,5.422324821313153e-05
1604,15410.0,5.421071106207778e-05
1605,15420.0,5.414372147634029e-05
1606,15430.0,5.41221045620954e-05
1607,15440.0,5.405518117520225e-05
1608,15450.0,5.4033594236518244e-05
1609,15454.2216796875,5.400536639701371e-05
1610,15460.0,5.812392574422803e-05
1611,15470.0,6.523773273924502e-05
1612,15480.0,7.239485615753366e-05
1613,15490.0,7.94797492168661e-05
1614,15500.0,8.661998391594665e-05
1615,15510.0,9.370115003489608e-05
1616,15520.0,0.0001008535164091736
1617,15530.0,0.00010791344927755304
1618,15540.0,0.0001150566165839929
1619,15550.0,0.00012209533927680336
1620,15560.0,0.0001291204380760233
1621,15570.0,0.00013624681320851056
1622,15580.0,0.0001432507071294552
1623,15590.0,0.0001503678981684463
1624,15600.0,0.00015735061386695033
1625,15604.26171875,0.00016037640544680815
1626,15610.0,0.00016036126414633556
1627,15620.0,0.00016019945356080556
1628,15630.0,0.00016003770392483736
1629,15640.0,0.00016001136267965754
1630,15650.0,0.0001598496642331453
1631,15660.0,0.0001596880105963839
1632,15670.0,0.00015966171463622803
1633,15680.0,0.00015950014446095186
1634,15690.0,0.00015947387126204397
1635,15700.0,0.00015931235229263866
1636,15704.2900390625,0.00015924308067525157
1637,15710.0,0.00014703696060851552
1638,15720.0,0.00012580078486094189
1639,15730.0,0.00010448275181023311
1640,15740.0,8.320777456898387e-05
1641,15750.0,6.20286280073925e-05
1642,15754.302734375,5.289857513576386e-05
1643,15760.0,5.888903597037136e-05
1644,15770.0,6.938680165690868e-05
1645,15780.0,7.986311012768757e-05
1646,15790.0,9.039508768026225e-05
1647,15800.0,0.00010083746907230278
1648,15804.3173828125,0.00010534102160126949
1649,15810.0,0.00010528237923199917
1650,15820.0,0.00010526917834973191
1651,15830.0,0.00010516602112187538
1652,15840.0,0.0001050628752477616
1653,15850.0,0.00010495976217631023
1654,15854.330078125,0.0001049540599627235
1655,15860.0,0.00010494659319138774
1656,15870.0,0.00010484350227819682
1657,15880.0,0.00010474043345027279
1658,15890.0,0.00010463739742545388
1659,15900.0,0.00010462426035418036
1660,15910.0,0.00010452124650297276
1661,15920.0,0.00010441825474284469
1662,15930.0,0.00010431529578624846
1663,15940.0,0.00010421234821159678
1664,15950.0,0.00010419925387588345
1665,15954.3583984375,0.00010415440151193761
1666,15960.0,0.00010409634991196145
1667,15970.0,0.00010399345733826048
1668,15980.0,0.00010389058686453655
1669,15990.0,0.00010378774919516129
1670,16000.0,0.00010377469761793113
1671,16004.37109375,0.00010373156535140306
1672,16010.0,9.784121016974398e-05
1673,16020.0,8.739216876720662e-05
1674,16030.0,7.696285394040118e-05
1675,16040.0,6.655327280582268e-05
1676,16050.0,5.616342819193059e-05
1677,16054.384765625,5.1633614392224425e-05
1678,16060.0,6.322942008699988e-05
1679,16070.0,8.380437892165043e-05
1680,16080.0,0.00010433990927282193
1681,16090.0,0.0001248359976796773
1682,16100.0,0.00014529265889448822
1683,16104.3984375,0.0001542779173517585
1684,16110.0,0.00014844227276450324
1685,16120.0,0.00013803974810954744
1686,16130.0,0.00012765694825512337
1687,16140.0,0.00011729384250782989
1688,16150.0,0.00010695044221335615
1689,16154.412109375,0.0001024326618616369
1690,16160.0,0.00010242197520160395
1691,16170.0,0.00010231318448284717
1692,16180.0,0.00010220441299672423
1693,16190.0,0.00010209568213336827
1694,16200.0,0.00010198697053301915
1695,16204.42578125,0.00010193059243755672
1696,16210.0,9.902724863909488e-05
1697,16220.0,9.38278941392132e-05
1698,16230.0,8.864028195280178e-05
1699,16240.0,8.34644146882033e-05
1700,16250.0,7.83002928113086e-05
1701,16260.0,7.31478915391487e-05
1702,16270.0,6.800721904467879e-05
1703,16280.0,6.287825268957332e-05
1704,16290.0,5.776099241118536e-05
1705,16300.0,5.2655436010194945e-05
1706,16304.453125,5.038562778235847e-05
1707,16310.0,5.221441521948941e-05
1708,16320.0,5.5505369740098196e-05
1709,16330.0,5.878857848465211e-05
1710,16340.0,6.20640521406087e-05
1711,16350.0,6.533180280640915e-05
1712,16360.0,6.859182212650347e-05
1713,16370.0,7.178003717084241e-05
1714,16380.0,7.502166848369692e-05
1715,16390.0,7.825560046618889e-05
1716,16400.0,8.148182193908312e-05
1717,16410.0,8.475030024350817e-05
1718,16420.0,8.801488031637682e-05
1719,16430.0,9.12755641649979e-05
1720,16440.0,9.453235522907025e-05
1721,16450.0,9.778522693443481e-05
1722,16454.494140625,9.920571466810625e-05
1723,16460.0,9.639743777535162e-05
1724,16470.0,9.139062778437578e-05
1725,16480.0,8.638955571425714e-05
1726,16490.0,8.13942125083389e-05
1727,16500.0,7.640461804755069e-05
1728,16510.0,7.142079008899681e-05
1729,16520.0,6.644272273923268e-05
1730,16530.0,6.141470808961497e-05
1731,16540.0,5.6452664457732055e-05
1732,16550.0,5.149642818989717e-05
1733,16554.521484375,4.92573783189091e-05
1734,16560.0,4.9240436220220356e-05
1735,16570.0,4.9209492625307e-05
1736,16580.0,4.913368017850427e-05
1737,16590.0,4.910266116588727e-05
1738,16600.0,4.907160543275238e-05
1739,16610.0,4.891655610191253e-05
1740,16620.0,4.8717148923119565e-05
1741,16630.0,4.856280636050028e-05
1742,16640.0,4.8408760952660673e-05
1743,16650.0,4.825502296933838e-05
1744,16660.0,4.8057327731627526e-05
1745,16670.0,4.790429323472217e-05
1746,16680.0,4.775155448707737e-05
1747,16690.0,4.7555168438342675e-05
1748,16700.0,4.7403130699829885e-05
1749,16704.5625,4.7333865518195426e-05
1750,16710.0,4.725328257547971e-05
1751,16720.0,4.706163458901946e-05
1752,16730.0,4.691402410616161e-05
1753,16740.0,4.67666853730815e-05
1754,16750.0,4.6576259368491456e-05
1755,16754.57421875,4.650912617060651e-05
1756,16760.0,4.6429318778266397e-05
1757,16770.0,4.6282449872170666e-05
1758,16780.0,4.6092780296805046e-05
1759,16790.0,4.594655988564794e-05
1760,16800.0,4.575773619298188e-05
1761,16810.0,4.561413240110539e-05
1762,16820.0,4.5470757414666545e-05
1763,16830.0,4.528499782364163e-05
1764,16840.0,4.514216432203997e-05
1765,16850.0,4.495713474868287e-05
1766,16854.6015625,4.4891630223105643e-05
1767,16860.0,4.481363231965667e-05
1768,16870.0,4.462711026232421e-05
1769,16880.0,4.44831393919126e-05
1770,16890.0,4.43394057078868e-05
1771,16900.0,4.415398050798007e-05
1772,16910.0,4.4010821998265015e-05
1773,16920.0,4.3826154082679284e-05
1774,16930.0,4.3683565029138374e-05
1775,16940.0,4.3499663484395596e-05
1776,16950.0,4.335763822658128e-05
1777,16954.630859375,4.3272774978689676e-05
1778,16960.0,4.626375245806512e-05
1779,16970.0,5.179751618030859e-05
1780,16980.0,5.733845596158069e-05
1781,16990.0,6.278193193628733e-05
1782,17000.0,6.824355827354918e-05
1783,17010.0,7.354129725556191e-05
1784,17020.0,7.885963509921447e-05
1785,17030.0,8.405159761981514e-05
1786,17040.0,8.918839259989586e-05
1787,17050.0,9.436185376551869e-05
1788,17060.0,9.939406721319285e-05
1789,17070.0,0.00010447347936798033
1790,17080.0,0.0001094018839014296
1791,17090.0,0.00011427618677864518
1792,17100.0,0.00011921325249831095
1793,17104.669921875,0.00012144825890685848
1794,17110.0,0.0001125124686157103
1795,17120.0,9.587569289639644e-05
1796,17130.0,7.948356662745082e-05
1797,17140.0,6.316318716045848e-05
1798,17150.0,4.700804859132226e-05
1799,17154.68359375,3.951654316723385e-05
1800,17160.0,3.94286309711657e-05
1801,17170.0,3.922467649822842e-05
1802,17180.0,3.902128366320191e-05
1803,17190.0,3.8857036222978634e-05
1804,17200.0,3.8654640947645164e-05
1805,17210.0,3.814171110541702e-05
1806,17220.0,3.763081242857017e-05
1807,17230.0,3.715909946708666e-05
1808,17240.0,3.6651823758525245e-05
1809,17250.0,3.6146571777833145e-05
1810,17260.0,3.5643346023374136e-05
1811,17270.0,3.514214034170304e-05
