,Wave (Angstroms),Throughput
1044,11240.0,5.1003401630612786e-05
1045,11250.0,5.1022807540676764e-05
1046,11260.0,5.104221837793617e-05
1047,11270.0,5.10616341429896e-05
1048,11280.0,5.112479066058551e-05
1049,11290.0,5.1144232915326325e-05
1050,11300.0,5.1163680103877584e-05
1051,11310.0,5.118313222683838e-05
1052,11320.0,5.120258928480771e-05
1053,11330.0,5.1222051278384505e-05
1054,11340.0,5.1285348664083595e-05
1055,11350.0,5.1304837186322114e-05
1056,11360.0,5.132433065018808e-05
1057,11370.0,5.134382905628098e-05
1058,11380.0,5.136333240520001e-05
1059,11390.0,5.142675970925792e-05
1060,11400.0,5.144628962438698e-05
1061,11410.0,5.1469560663095165e-05
1062,11420.0,5.14928390299254e-05
1063,11430.0,5.1516124726217526e-05
1064,11440.0,5.15394177533116e-05
1065,11450.0,5.1606753234215025e-05
1066,11460.0,5.1630080831956056e-05
1067,11470.0,5.165341577078342e-05
1068,11480.0,5.167675805203853e-05
1069,11490.0,5.170010767706289e-05
1070,11500.0,5.176759409561008e-05
1071,11510.0,5.178822998413436e-05
1072,11520.0,5.1808870987276723e-05
1073,11530.0,5.182951710550635e-05
1074,11540.0,5.1850168339292314e-05
1075,11550.0,5.191504740827237e-05
1076,11560.0,5.193572648960979e-05
1077,11570.0,5.195641069227302e-05
1078,11580.0,5.1977100016731246e-05
1079,11590.0,5.1997794463453795e-05
1080,11600.0,5.2062799588849264e-05
1081,11610.0,5.2083839116328555e-05
1082,11620.0,5.210488385084973e-05
1083,11630.0,5.212593379284824e-05
1084,11640.0,5.219137143458097e-05
1085,11650.0,5.2212449717388086e-05
1086,11660.0,5.223353321341207e-05
1087,11670.0,5.225462192308853e-05
1088,11680.0,5.227571584685303e-05
1089,11690.0,5.23412871440356e-05
1090,11700.0,5.236240944399994e-05
1091,11710.0,5.238353696379375e-05
1092,11720.0,5.240466970385269e-05
1093,11730.0,5.247034632718049e-05
1094,11740.0,5.249150747139474e-05
1095,11750.0,5.251267384161676e-05
1096,11760.0,5.253384543828233e-05
1097,11770.0,5.255502226182714e-05
1098,11780.0,5.2620838151729906e-05
1099,11790.0,5.26420434169862e-05
1100,11800.0,5.2663253914866835e-05
1101,11810.0,5.2677246623169936e-05
1102,11820.0,5.273592906798024e-05
1103,11830.0,5.274993666297953e-05
1104,11840.0,5.276394576744543e-05
1105,11850.0,5.277795638126527e-05
1106,11860.0,5.283670955332799e-05
1107,11870.0,5.285073506203253e-05
1108,11880.0,5.2864762081031785e-05
1109,11890.0,5.287879061021296e-05
1110,11900.0,5.293760921219778e-05
1111,11910.0,5.295165264303439e-05
1112,11920.0,5.2965697584993044e-05
1113,11930.0,5.2979744037960904e-05
1114,11940.0,5.299379200182508e-05
1115,11950.0,5.305268411409456e-05
1116,11960.0,5.306674698601715e-05
1117,11970.0,5.308081136977529e-05
1118,11980.0,5.309487726525604e-05
1119,11990.0,5.3153840215768615e-05
1120,12000.0,5.3167921027488734e-05
1121,12010.0,5.318852517365962e-05
1122,12020.0,5.320913475578244e-05
1123,12030.0,5.327470407448867e-05
1124,12040.0,5.3295341945487785e-05
1125,12050.0,5.331598525934062e-05
1126,12060.0,5.3336634016817554e-05
1127,12070.0,5.3402317572430383e-05
1128,12080.0,5.342299465458346e-05
1129,12090.0,5.344367718726771e-05
1130,12100.0,5.3464365171254185e-05
1131,12110.0,5.353015772910097e-05
1132,12120.0,5.3550874071509616e-05
1133,12130.0,5.357159587213225e-05
1134,12140.0,5.359232313174064e-05
1135,12150.0,5.365821943019705e-05
1136,12160.0,5.3678975079912114e-05
1137,12170.0,5.369973619552889e-05
1138,12180.0,5.372050277781979e-05
1139,12190.0,5.378651370617603e-05
1140,12200.0,5.38073087144437e-05
1141,12210.0,5.3823167611846626e-05
1142,12220.0,5.388431263790688e-05
1143,12230.0,5.390019103919412e-05
1144,12240.0,5.3916072523611645e-05
1145,12250.0,5.393195709149702e-05
1146,12260.0,5.399317577852394e-05
1147,12270.0,5.400907986694862e-05
1148,12280.0,5.402498704244554e-05
1149,12290.0,5.4040897305352624e-05
1150,12300.0,5.4102200527901614e-05
1151,12310.0,5.411813033119573e-05
1152,12320.0,5.413406322550698e-05
1153,12330.0,5.4149999211173525e-05
1154,12340.0,5.4211376217184725e-05
1155,12350.0,5.422733175991015e-05
1156,12360.0,5.4243290397599734e-05
1157,12370.0,5.425925213059208e-05
1158,12380.0,5.432071382017139e-05
1159,12390.0,5.433669513009212e-05
1160,12400.0,5.4352679538926984e-05
1161,12410.0,5.437518415956913e-05
1162,12420.0,5.444325591232209e-05
1163,12430.0,5.446579098255498e-05
1164,12440.0,5.448833185398932e-05
1165,12450.0,5.451087852721967e-05
1166,12460.0,5.4579062363566345e-05
1167,12470.0,5.4601639518023696e-05
1168,12480.0,5.462422248091667e-05
1169,12490.0,5.464681125284002e-05
1170,12500.0,5.4715118176741065e-05
1171,12510.0,5.47254060931815e-05
1172,12520.0,5.4735690394155734e-05
1173,12530.0,5.4745971077203124e-05
1174,12540.0,5.480198939151414e-05
1175,12550.0,5.481227141335905e-05
1176,12560.0,5.482254980686528e-05
1177,12570.0,5.4878597014481606e-05
1178,12580.0,5.488887671788426e-05
1179,12590.0,5.489915278252183e-05
1180,12600.0,5.490942520592808e-05
1181,12610.0,5.496317788870878e-05
1182,12620.0,5.497112894846235e-05
1183,12630.0,5.497907654092932e-05
1184,12640.0,5.4987020664150316e-05
1185,12650.0,5.504078712711363e-05
1186,12660.0,5.504873091979944e-05
1187,12670.0,5.50566712344639e-05
1188,12680.0,5.506460806914499e-05
1189,12690.0,5.511839913720188e-05
1190,12700.0,5.512633560905972e-05
1191,12710.0,5.513426859214417e-05
1192,12720.0,5.5142198084490666e-05
1193,12730.0,5.519600272459889e-05
1194,12740.0,5.520393182019933e-05
1195,12750.0,5.5211857416257924e-05
1196,12760.0,5.521977951080752e-05
1197,12770.0,5.522769810188071e-05
1198,12780.0,5.5281530225474104e-05
1199,12790.0,5.528944838053956e-05
1200,12800.0,5.5297363023307774e-05
1201,12810.0,5.529613892102059e-05
1202,12820.0,5.5340839315675184e-05
1203,12830.0,5.533960687978522e-05
1204,12840.0,5.533837078511846e-05
1205,12850.0,5.53371310314436e-05
1206,12860.0,5.538180618694811e-05
1207,12870.0,5.538055807972405e-05
1208,12880.0,5.537930630976208e-05
1209,12890.0,5.5378050876831384e-05
1210,12900.0,5.5422711665359604e-05
1211,12910.0,5.542144785868614e-05
1212,12920.0,5.5420180385314285e-05
1213,12930.0,5.541890924501363e-05
1214,12940.0,5.5463544642210896e-05
1215,12950.0,5.5462265108221825e-05
1216,12960.0,5.546098190357521e-05
1217,12970.0,5.545969502804113e-05
1218,12980.0,5.545840448138971e-05
1219,12990.0,5.5503020614646194e-05
1220,13000.0,5.55017216506091e-05
1221,13010.0,5.551932474979639e-05
1222,13020.0,5.553693215725889e-05
1223,13030.0,5.5600496843441636e-05
1224,13040.0,5.561812744119393e-05
1225,13050.0,5.5635762353104207e-05
1226,13060.0,5.5653401579945625e-05
1227,13070.0,5.5671045122491534e-05
1228,13080.0,5.573471335750821e-05
1229,13090.0,5.5752380121300936e-05
1230,13100.0,5.577005120668696e-05
1231,13110.0,5.578772661444059e-05
1232,13120.0,5.580540634533629e-05
1233,13130.0,5.586918924457307e-05
1234,13140.0,5.588689223118345e-05
1235,13150.0,5.590459954683161e-05
1236,13160.0,5.592231119229305e-05
1237,13170.0,5.5986184462630245e-05
1238,13180.0,5.6003919391443605e-05
1239,13190.0,5.602165865597157e-05
1240,13200.0,5.6039402256990646e-05
1241,13210.0,5.604547155187178e-05
1242,13220.0,5.60977469215855e-05
1243,13230.0,5.610382203289236e-05
1244,13240.0,5.610989755083332e-05
1245,13250.0,5.6115973475415194e-05
1246,13260.0,5.6122049806644685e-05
1247,13270.0,5.612812654452858e-05
1248,13280.0,5.6180444897854655e-05
1249,13290.0,5.618652745552177e-05
1250,13300.0,5.619261042019857e-05
1251,13310.0,5.6198693791891816e-05
1252,13320.0,5.6204777570608324e-05
1253,13330.0,5.6257122485648015e-05
1254,13340.0,5.626321208596342e-05
1255,13350.0,5.626930209365736e-05
1256,13360.0,5.627539250873654e-05
1257,13370.0,5.6281483331207745e-05
1258,13380.0,5.6287574561077736e-05
1259,13390.0,5.6339962496555544e-05
1260,13400.0,5.634605955138285e-05
1261,13410.0,5.6321534379117005e-05
1262,13420.0,5.6297009858878545e-05
1263,13430.0,5.627248599091318e-05
1264,13440.0,5.6247962775466575e-05
1265,13450.0,5.626964076100457e-05
1266,13460.0,5.624509870091708e-05
1267,13470.0,5.622055729462199e-05
1268,13480.0,5.619601654236504e-05
1269,13490.0,5.6171476444391957e-05
1270,13500.0,5.6146937000948464e-05
1271,13510.0,5.61610977637847e-05
1272,13520.0,5.6129171980791476e-05
1273,13530.0,5.609725395725365e-05
1274,13540.0,5.6065343692210243e-05
1275,13550.0,5.603344118470035e-05
1276,13560.0,5.600154643376307e-05
1277,13570.0,5.5969659438437584e-05
1278,13580.0,5.5983670595633604e-05
1279,13590.0,5.595177296182691e-05
1280,13600.0,5.591988308711012e-05
1281,13603.71875,5.586879747911564e-05
1282,13610.0,5.577375400712378e-05
1283,13620.0,5.5622614958690006e-05
1284,13623.7236328125,5.5566390912159125e-05
1285,13630.0,5.548040217735138e-05
1286,13640.0,5.534351623997855e-05
1287,13643.73046875,5.5292488528646124e-05
1288,13650.0,7.598972754916335e-05
1289,13660.0,0.00010895805277439131
1290,13663.7353515625,0.00012120758310020935
1291,13670.0,0.00016238129227589998
1292,13680.0,0.00022783899257316565
1293,13683.740234375,0.0002522376866540808
1294,13690.0,0.00027581619805030875
1295,13700.0,0.00031332857124845526
1296,13703.74609375,0.0003273322153984841
1297,13710.0,0.000374500244021591
1298,13720.0,0.0004496134397745952
1299,13723.7509765625,0.0004776904267683598
1300,13730.0,0.00052441298784681
1301,13740.0,0.0005988729187252518
1302,13743.7568359375,0.000626941333574924
1303,13750.0,0.0006901380825215897
1304,13760.0,0.0007904346686731646
1305,13763.76171875,0.0008280311146076942
1306,13770.0,0.0010074723014765782
1307,13780.0,0.0012939352307586866
1308,13783.767578125,0.001401485119632182
1309,13790.0,0.001595927935633907
1310,13800.0,0.0019066242110227837
1311,13803.7734375,0.0020238929420063434
1312,13810.0,0.0022470037792574928
1313,13820.0,0.0026041813332317435
1314,13823.7783203125,0.002738768007628311
1315,13830.0,0.0031907064247578983
1316,13840.0,0.003930356478001374
1317,13843.7841796875,0.004211024380477217
1318,13850.0,0.004996244581749502
1319,13860.0,0.006268727672848075
1320,13863.7890625,0.0067506521894126394
1321,13870.0,0.008082182202256923
1322,13880.0,0.010232964286236967
1323,13883.794921875,0.011051410601861319
1324,13890.0,0.013326604763950629
1325,13900.0,0.017005100339712996
1326,13903.7998046875,0.018406688029544586
1327,13910.0,0.022706115273461693
1328,13920.0,0.029662783351200185
1329,13923.8056640625,0.03231750400348933
1330,13930.0,0.041810170932084514
1331,13940.0,0.057184171738579224
1332,13943.810546875,0.06305852301667828
1333,13950.0,0.07907115755497922
1334,13960.0,0.10502486668692773
1335,13963.8173828125,0.11495941163441312
1336,13970.0,0.14231067527471403
1337,13980.0,0.1866909202124415
1338,13983.822265625,0.20370038632633666
1339,13990.0,0.2402940861381218
1340,14000.0,0.29971730539238706
1341,14003.8271484375,0.3224003859855972
1342,14010.0,0.3516819532241468
1343,14020.0,0.3991938540351342
1344,14023.8330078125,0.41743007897617973
1345,14030.0,0.4360440034648133
1346,14040.0,0.4662750488005208
1347,14043.837890625,0.47789313197849337
1348,14050.0,0.4842154219722052
1349,14060.0,0.4944911688779233
1350,14063.84375,0.4984461134249911
1351,14070.0,0.49966837308914774
1352,14080.0,0.5020664334496798
1353,14083.8486328125,0.5028329591299071
1354,14090.0,0.5027641621843458
1355,14100.0,0.5026514713873864
1356,14103.85546875,0.5026077423077925
1357,14110.0,0.5022136756638993
1358,14120.0,0.5015706541646575
1359,14123.8603515625,0.5013218641397827
1360,14130.0,0.50179627992164
1361,14140.0,0.5025695520423471
1362,14143.865234375,0.5028686270442977
1363,14150.0,0.5038733958209202
1364,14160.0,0.50551315960773
1365,14163.87109375,0.5061485720909237
1366,14170.0,0.5080280313326044
1367,14180.0,0.5110987764370357
1368,14183.8759765625,0.5122903895804629
1369,14190.0,0.5149968875463992
1370,14200.0,0.5189983545133358
1371,14203.8818359375,0.5205333534185297
1372,14210.0,0.5232610740921532
1373,14220.0,0.5277199441128119
1374,14223.88671875,0.5294531395130031
1375,14230.0,0.5319055647177543
1376,14240.0,0.5359176180700795
1377,14243.892578125,0.5374794814270406
1378,14250.0,0.5391439266798927
1379,14260.0,0.5418694774915783
1380,14263.8984375,0.5429321064092916
1381,14270.0,0.5441854703966903
1382,14280.0,0.5462398285129603
1383,14283.904296875,0.5470419745982849
1384,14290.0,0.54732173739744
1385,14300.0,0.5477806934404952
1386,14303.9091796875,0.5479601093415555
1387,14310.0,0.5480008989415581
1388,14320.0,0.5480678281053533
1389,14323.9140625,0.5480940111193664
1390,14330.0,0.5482028777807736
1391,14340.0,0.5483817330240341
1392,14343.919921875,0.5484518336874755
1393,14350.0,0.5485094700747675
1394,14360.0,0.5486042288485186
1395,14363.9248046875,0.5486414073380431
1396,14370.0,0.5489882265403282
1397,14380.0,0.549559121156934
1398,14383.9306640625,0.5497835264676008
1399,14390.0,0.5501810655000821
1400,14400.0,0.5503856693127622
1401,14403.935546875,0.5506021986828824
1402,14410.0,0.5507660268775095
1403,14420.0,0.5510360854562367
1404,14423.9423828125,0.5511425232925765
1405,14430.0,0.5512382557689504
1406,14440.0,0.5513962272616477
1407,14443.947265625,0.5514585605038783
1408,14450.0,0.5515202478435198
1409,14460.0,0.551622110009542
1410,14463.9521484375,0.5516623487874038
1411,14470.0,0.551131845707904
1412,14480.0,0.5502548034573016
1413,14483.9580078125,0.5499077155474252
1414,14490.0,0.5491920293377617
1415,14500.0,0.5480077022602982
1416,14503.962890625,0.547462364526986
1417,14510.0,0.5464125257528176
1418,14520.0,0.545120916576903
1419,14523.96875,0.5446080309480847
1420,14530.0,0.5439969451411276
1421,14540.0,0.5429830969437459
1422,14543.9736328125,0.5425800060991114
1423,14550.0,0.5420022396879156
1424,14560.0,0.5410428910678675
1425,14563.98046875,0.5406608108044602
1426,14570.0,0.5404030179342181
1427,14580.0,0.5395322281185635
1428,14583.9853515625,0.5393614510310037
1429,14590.0,0.5395920278969701
1430,14600.0,0.5399755170226552
1431,14603.9912109375,0.5401046821770235
1432,14610.0,0.5407200937373395
1433,14620.0,0.5417446156226126
1434,14623.99609375,0.5421541416354038
1435,14630.0,0.542937858119609
1436,14640.0,0.5442436443925834
1437,14644.0009765625,0.5445875772813891
1438,14650.0,0.5452876732757035
1439,14660.0,0.5469017981746959
1440,14664.0068359375,0.5475487471831272
1441,14670.0,0.5482982344397194
1442,14680.0,0.5495492247639695
1443,14684.01171875,0.5500512345436718
1444,14690.0,0.550481575314557
1445,14700.0,0.5512004326608758
1446,14704.017578125,0.551307569818168
1447,14710.0,0.550963618653176
1448,14720.0,0.5508409630474997
1449,14724.0234375,0.5507915788237566
1450,14730.0,0.5502822895416298
1451,14740.0,0.5494297733993789
1452,14744.029296875,0.5490861377246428
1453,14750.0,0.5482751415017011
1454,14760.0,0.5464672380852688
1455,14764.0341796875,0.5459193029995099
1456,14770.0,0.544422536998495
1457,14780.0,0.5419126419341431
1458,14784.0390625,0.5408985270295541
1459,14790.0,0.5396525444982516
1460,14800.0,0.5371197331515738
1461,14804.044921875,0.5362524782658514
1462,14810.0,0.5350255513042337
1463,14820.0,0.5329647719647065
1464,14824.0498046875,0.5321300270207133
1465,14830.0,0.5310036590968801
1466,14840.0,0.5286751349107754
1467,14844.0556640625,0.5279076971851523
1468,14850.0,0.5274328805045387
1469,14860.0,0.5266339045377634
1470,14864.060546875,0.5263094034486817
1471,14870.0,0.5261846488449932
1472,14880.0,0.5255416054890321
1473,14884.0673828125,0.5254561829515887
1474,14890.0,0.5257474183875973
1475,14900.0,0.5262383950431686
1476,14904.072265625,0.5264383593646
1477,14910.0,0.5271617098797614
1478,14920.0,0.527947008560528
1479,14924.078125,0.5284444184056234
1480,14930.0,0.5292830346606359
1481,14940.0,0.5306994351175118
1482,14944.0830078125,0.5312778490912862
1483,14950.0,0.5324811883640088
1484,14960.0,0.5340746111910872
1485,14964.087890625,0.5349055869497125
1486,14970.0,0.5360743303407799
1487,14980.0,0.5380515792578026
1488,14984.09375,0.5386791365534197
1489,14990.0,0.5394514330655996
1490,15000.0,0.5412039877461441
1491,15004.0986328125,0.5418160236588334
1492,15010.0,0.5425811672859746
1493,15020.0,0.5434278519155206
1494,15024.10546875,0.5439590989657141
1495,15030.0,0.5445897907710351
1496,15040.0,0.5456590889518065
1497,15044.1103515625,0.5459128488704844
1498,15050.0,0.5459632528263793
1499,15060.0,0.5464998056856376
1500,15064.1162109375,0.546720526972513
1501,15070.0,0.5470687644378383
1502,15080.0,0.5472072162081872
1503,15084.12109375,0.5474506139691017
1504,15090.0,0.5476175284901266
1505,15100.0,0.5479012186661633
1506,15104.1259765625,0.5478310194081979
1507,15110.0,0.5475511297744889
1508,15120.0,0.5475282050967512
1509,15124.1318359375,0.5475187101357717
1510,15130.0,0.5473910419056459
1511,15140.0,0.5467201713696337
1512,15144.13671875,0.5466302822600709
1513,15150.0,0.5462100250902328
1514,15160.0,0.5454935835903085
1515,15164.142578125,0.5450096499730628
1516,15170.0,0.5440336956385311
1517,15180.0,0.5428201424805564
1518,15184.1484375,0.5421302156567251
1519,15190.0,0.5411254803262451
1520,15200.0,0.5398591418889105
1521,15204.154296875,0.5393148153073642
1522,15210.0,0.5384198356802895
1523,15220.0,0.5364438286247958
1524,15224.1591796875,0.5358083247650524
1525,15230.0,0.5346905757463621
1526,15240.0,0.5323352490430263
1527,15244.1650390625,0.5315398006990324
1528,15250.0,0.5302329007719689
1529,15260.0,0.5279945491272539
1530,15264.169921875,0.5268788506076155
1531,15270.0,0.5253205810076924
1532,15280.0,0.5230876983234727
1533,15284.1748046875,0.5219745503540865
1534,15290.0,0.5205509573190216
1535,15300.0,0.5185431069595448
1536,15304.1806640625,0.5175237963709138
1537,15310.0,0.5162818351567109
1538,15320.0,0.5145801382152246
1539,15324.185546875,0.5136888899609272
1540,15330.0,0.5128657626097893
1541,15340.0,0.5118792800179174
1542,15344.1923828125,0.5112869509096372
1543,15350.0,0.51080024707796
1544,15360.0,0.5103892880547896
1545,15364.197265625,0.5102168664807643
1546,15370.0,0.5103270424720433
1547,15380.0,0.5100901688748231
1548,15384.203125,0.5101697264032566
1549,15390.0,0.5107058993166704
1550,15400.0,0.51120235454104
1551,15404.2080078125,0.5116017286511272
1552,15410.0,0.5124190676720326
1553,15420.0,0.5133992954220348
1554,15424.212890625,0.5139925633215849
1555,15430.0,0.5148857276404064
1556,15440.0,0.5159955541988024
1557,15444.21875,0.5166453143990382
1558,15450.0,0.5176451695588461
1559,15460.0,0.5189382151782038
1560,15464.2236328125,0.5194830343659927
1561,15470.0,0.5202736525484226
1562,15480.0,0.5220771874024329
1563,15484.23046875,0.5226540239449752
1564,15490.0,0.5230187841514286
1565,15500.0,0.5240892417371628
1566,15504.2353515625,0.5244152782523991
1567,15510.0,0.524578458766612
1568,15520.0,0.5253022557485976
1569,15524.2412109375,0.5254216852790556
1570,15530.0,0.525428302481161
1571,15540.0,0.5258817843317025
1572,15544.24609375,0.5258862893242243
1573,15550.0,0.525830159694834
1574,15560.0,0.5257320279652712
1575,15564.251953125,0.5258786422331139
1576,15570.0,0.5257986438376643
1577,15580.0,0.5252162423172885
1578,15584.2568359375,0.5251570596159152
1579,15590.0,0.5251852014644277
1580,15600.0,0.5247909802020045
1581,15604.26171875,0.5247999268985547
1582,15610.0,0.5247195990342859
1583,15620.0,0.524136549784314
1584,15624.267578125,0.5238878290860842
1585,15630.0,0.5237226216919698
1586,15640.0,0.523877336215155
1587,15644.2734375,0.5237539916544282
1588,15650.0,0.5236345612119108
1589,15660.0,0.5234256109981108
1590,15664.279296875,0.523525908317468
1591,15670.0,0.5238433397582442
1592,15680.0,0.5239536833058919
1593,15684.2841796875,0.5241910681142103
1594,15690.0,0.5242942017518353
1595,15700.0,0.5240297009637915
1596,15704.2900390625,0.5239161313856846
1597,15710.0,0.523840888944638
1598,15720.0,0.5241538924772883
1599,15724.294921875,0.5240969609780726
1600,15730.0,0.5239604557580376
1601,15740.0,0.5237208356532133
1602,15744.30078125,0.5238093788412419
1603,15750.0,0.5237450150931798
1604,15760.0,0.5231864762180735
1605,15764.3056640625,0.5229460274068141
1606,15770.0,0.5225375089558517
1607,15780.0,0.5218205624019591
1608,15784.310546875,0.5217035468035478
1609,15790.0,0.5214135605880916
1610,15800.0,0.5204595019778383
1611,15804.3173828125,0.5200568172873637
1612,15810.0,0.5196772029530415
1613,15820.0,0.5194535029407693
1614,15824.322265625,0.5191649762225838
1615,15830.0,0.5186811903816475
1616,15840.0,0.5178296749742043
1617,15844.328125,0.5174613937675172
1618,15850.0,0.5170088616273819
1619,15860.0,0.5166542280394907
1620,15864.3330078125,0.5163088040428101
1621,15870.0,0.5159019743885158
1622,15880.0,0.5151844903357761
1623,15884.3388671875,0.5148733689477838
1624,15890.0,0.5145419287556194
1625,15900.0,0.5143985601858668
1626,15904.34375,0.5141443437847728
1627,15910.0,0.5138282189660319
1628,15920.0,0.5132694902262804
1629,15924.3486328125,0.5130266086490294
1630,15930.0,0.5127850092269266
1631,15940.0,0.5123574140943037
1632,15944.35546875,0.5123635487449016
1633,15950.0,0.5120614799064387
1634,15960.0,0.511085478414004
1635,15964.3603515625,0.510660209604065
1636,15970.0,0.5101104667120904
1637,15980.0,0.509136496194313
1638,15984.3662109375,0.5087115884960957
1639,15990.0,0.5079581445334461
1640,16000.0,0.507060755987951
1641,16004.37109375,0.5064858201655582
1642,16010.0,0.5055994488613116
1643,16020.0,0.5040264867569705
1644,16024.376953125,0.5033386555127295
1645,16030.0,0.5023679395439169
1646,16040.0,0.5006435175462952
1647,16044.3818359375,0.4998886909996217
1648,16050.0,0.4989361706652359
1649,16060.0,0.49767494896081055
1650,16064.3876953125,0.49693210609034827
1651,16070.0,0.4962587135496301
1652,16080.0,0.49506003441075697
1653,16084.392578125,0.4945339360572891
1654,16090.0,0.49397869579274006
1655,16100.0,0.4929893178759779
1656,16104.3984375,0.4925544974593489
1657,16110.0,0.49215999292992224
1658,16120.0,0.49145605103818224
1659,16124.404296875,0.491146193292159
1660,16130.0,0.4910696140874011
1661,16140.0,0.4909322457315431
1662,16144.4091796875,0.4908714887289502
1663,16150.0,0.4908804870053967
1664,16160.0,0.4913261403742814
1665,16164.4150390625,0.4913328510795547
1666,16170.0,0.4915704954252141
1667,16180.0,0.4919946411230771
1668,16184.419921875,0.4921815970597294
1669,16190.0,0.4923599522213883
1670,16200.0,0.49267837361298716
1671,16204.42578125,0.4927788248422993
1672,16210.0,0.4928479144273325
1673,16220.0,0.4929708699162775
1674,16224.4306640625,0.49302489727005444
1675,16230.0,0.4927372510334788
1676,16240.0,0.4922208729543908
1677,16244.435546875,0.49199189677657024
1678,16250.0,0.4913506794078571
1679,16260.0,0.49019952770169173
1680,16264.4423828125,0.4896886782742429
1681,16270.0,0.4886548508434246
1682,16280.0,0.48679712123406704
1683,16284.447265625,0.48597198025398164
1684,16290.0,0.4847738741176023
1685,16300.0,0.48261930202661585
1686,16304.453125,0.4816610886374367
1687,16310.0,0.48000591206416504
1688,16320.0,0.47702654259776534
1689,16324.4580078125,0.47570020452827383
1690,16330.0,0.47413690706457795
1691,16340.0,0.4713203649709471
1692,16344.4638671875,0.4700648975392505
1693,16350.0,0.4685371724458471
1694,16360.0,0.4657817521625106
1695,16364.46875,0.46436707943304795
1696,16370.0,0.4630071146610525
1697,16380.0,0.46096550125523006
1698,16384.474609375,0.46005319213959706
1699,16390.0,0.4597155841094423
1700,16400.0,0.45910484379240846
1701,16404.48046875,0.4589525720088346
1702,16410.0,0.4591233697797476
1703,16420.0,0.4594320075202015
1704,16424.484375,0.45957009571263663
1705,16430.0,0.46033125663325464
1706,16440.0,0.46170959162287717
1707,16444.490234375,0.46232775101267837
1708,16450.0,0.46362105023624917
1709,16460.0,0.4655463499789334
1710,16464.49609375,0.4665983265370304
1711,16470.0,0.46803572181311043
1712,16480.0,0.47064450236147565
1713,16484.501953125,0.47181773437544183
1714,16490.0,0.47308568447135807
1715,16500.0,0.4753892694350877
1716,16504.5078125,0.4764266081670169
1717,16510.0,0.47709008102681316
1718,16520.0,0.4782964515493963
1719,16524.513671875,0.4786444485381136
1720,16530.0,0.47829193864905384
1721,16540.0,0.4780829735101811
1722,16544.517578125,0.47798846016350277
1723,16550.0,0.4773856352417666
1724,16560.0,0.47628652385036124
1725,16564.5234375,0.4757895835524843
1726,16570.0,0.47460654330483876
1727,16580.0,0.4720170937940425
1728,16584.529296875,0.47104069637991774
1729,16590.0,0.46972695392505576
1730,16600.0,0.4673272058202253
1731,16604.533203125,0.46570561882276407
1732,16610.0,0.4639827344375474
1733,16620.0,0.46041946094013264
1734,16624.5390625,0.4589991942555456
1735,16630.0,0.45777335004628616
1736,16640.0,0.4555345848856258
1737,16644.544921875,0.45451968295284
1738,16650.0,0.4540436431338804
1739,16660.0,0.4527534289321542
1740,16664.55078125,0.45235597421830653
1741,16670.0,0.4518667417286807
1742,16680.0,0.450968428256934
1743,16684.556640625,0.4503694424417557
1744,16690.0,0.4497579413997766
1745,16700.0,0.44904895931130206
1746,16704.5625,0.4487249163164388
1747,16710.0,0.44784804215836715
1748,16720.0,0.4458248124891132
1749,16724.56640625,0.44509162331563457
1750,16730.0,0.4431708988215897
1751,16740.0,0.4396484590926404
1752,16744.572265625,0.43785709580077103
1753,16750.0,0.4348608813266758
1754,16760.0,0.4297683113824339
1755,16764.578125,0.4274456899347582
1756,16770.0,0.4244877908765988
1757,16780.0,0.4186632143071343
1758,16784.58203125,0.4161853978926381
1759,16790.0,0.4139508850856415
1760,16800.0,0.4094586951298564
1761,16804.58984375,0.407589516004835
1762,16810.0,0.4049701357146035
1763,16820.0,0.4001475334265953
1764,16824.59375,0.39776863290679976
1765,16830.0,0.39049338134113776
1766,16840.0,0.37746968342097975
1767,16844.599609375,0.3713442034197816
1768,16850.0,0.3531896889958934
1769,16860.0,0.3200820021458639
1770,16864.60546875,0.30477117560975786
1771,16870.0,0.27667635465259655
1772,16880.0,0.22513621405351547
1773,16884.611328125,0.20147949182800023
1774,16890.0,0.17676232720387366
1775,16900.0,0.1309938178371769
1776,16904.615234375,0.1100461429386004
1777,16910.0,0.09529671781477038
1778,16920.0,0.06797563158179787
1779,16924.62109375,0.055451184929788816
1780,16930.0,0.04801808498034853
1781,16940.0,0.03423456696072428
1782,16944.626953125,0.027908104287172074
1783,16950.0,0.02431643596277332
1784,16960.0,0.0176479919308314
1785,16964.6328125,0.014577467568167994
1786,16970.0,0.012818736592440148
1787,16980.0,0.009572071511577495
1788,16984.638671875,0.008069589633684452
1789,16990.0,0.00713370216408578
1790,17000.0,0.005404475560856519
1791,17004.642578125,0.004601800800446963
1792,17010.0,0.0041227691651302975
1793,17020.0,0.0032385022640575765
1794,17024.6484375,0.0028285932801946838
1795,17030.0,0.0025281030145204173
1796,17040.0,0.0019708598615320928
1797,17044.654296875,0.001714162705150492
1798,17050.0,0.0015765106906668865
1799,17060.0,0.001319307771555274
1800,17064.66015625,0.0012008622976888647
1801,17070.0,0.0010769339106971917
1802,17080.0,0.0008454641804328746
1803,17084.6640625,0.0007382973098208293
1804,17090.0,0.0006489928016658056
1805,17100.0,0.0004833888821454007
1806,17104.669921875,0.00040633076965394837
1807,17110.0,0.00037284335766149475
